time,ambient_temperature,relative_humidity,node_id,it_load_kw,pue,wue,water_consumption_liters,grid_carbon_intensity,energy_spot_price_eur,d_async_kw,d_sync_kw,hora_sin,hora_cos,dsync_lag_1h,dsync_rolling_4h_pasado,delta_dsync_pasado,inercia_termica_ext_3h,delta_temp_1h
2025-12-04 22:00:00,22.9,51,SANTIAGO,646.93,1.189422108597611,0.02,12.94,259.17,110.47,193.05,453.88,-0.5000000000000004,0.8660254037844384,528.3,595.7725,-79.37,24.76666666666665,-2.0
2025-12-04 23:00:00,20.6,57,SANTIAGO,567.88,1.1823038382406312,0.02,11.36,237.83,114.29,170.36,397.52,-0.2588190451025215,0.965925826289068,453.88,548.675,-74.41999999999996,22.799999999999997,-2.299999999999997
2025-12-05 00:00:00,18.4,68,SANTIAGO,385.95,1.1924290562284976,0.017,6.56,242.6,100.63,115.78,270.17,0.0,1.0,397.52,496.8425,-56.360000000000014,20.63333333333332,-2.200000000000003
2025-12-05 01:00:00,16.7,75,SANTIAGO,381.34,1.1916305376569545,0.022,8.39,223.34,95.85,114.4,266.94,0.2588190451025207,0.9659258262890684,270.17,412.4675,-127.34999999999997,18.56666666666666,-1.6999999999999993
2025-12-05 02:00:00,16.1,77,SANTIAGO,400.95,1.2030346720874427,0.019,7.62,215.72,96.98,113.53,287.42,0.4999999999999999,0.8660254037844387,266.94,347.1275,-3.230000000000018,17.06666666666666,-0.5999999999999979
2025-12-05 03:00:00,16.2,77,SANTIAGO,428.56,1.1959168641119504,0.018,7.71,208.53,88.62,127.45,301.11,0.7071067811865476,0.7071067811865476,287.42,305.5125,20.48000000000001,16.333333333333325,0.0999999999999978
2025-12-05 04:00:00,16.0,78,SANTIAGO,404.1,1.194475978284118,0.021,8.49,205.4,90.7,109.49,294.61,0.8660254037844386,0.5000000000000001,301.11,281.41,13.689999999999998,16.09999999999999,-0.1999999999999993
2025-12-05 05:00:00,16.0,78,SANTIAGO,429.23,1.190844938281813,0.018,7.73,180.81,81.77,111.77,317.46,0.9659258262890684,0.2588190451025207,294.61,287.52,-6.5,16.06666666666666,0.0
2025-12-05 06:00:00,15.9,79,SANTIAGO,474.43,1.1962097490573578,0.019,9.01,196.91,75.09,115.64,358.79,1.0,6.123233995736766e-17,317.46,300.15,22.84999999999997,15.966666666666656,-0.0999999999999996
2025-12-05 07:00:00,15.2,84,SANTIAGO,585.71,1.193490807073908,0.02,11.71,173.78,70.35,143.93,441.78,0.9659258262890684,-0.2588190451025206,358.79,317.9925,41.33000000000004,15.69999999999999,-0.7000000000000011
2025-12-05 08:00:00,14.9,84,SANTIAGO,639.17,1.191561942922429,0.018,11.51,165.18,59.02,147.5,491.67,0.8660254037844387,-0.4999999999999998,441.78,353.16,82.98999999999995,15.333333333333323,-0.2999999999999989
2025-12-05 09:00:00,15.1,84,SANTIAGO,697.21,1.1819836219704674,0.025,17.43,144.85,45.82,148.6,548.61,0.7071067811865476,-0.7071067811865475,491.67,402.425,49.89000000000004,15.066666666666658,0.1999999999999993
2025-12-05 10:00:00,15.6,83,SANTIAGO,760.6,1.1867032987820276,0.02,15.21,119.44,34.04,171.18,589.42,0.4999999999999999,-0.8660254037844387,548.61,460.2125,56.94,15.199999999999989,0.5
2025-12-05 11:00:00,17.2,73,SANTIAGO,738.17,1.1802444076044454,0.021,15.5,102.97,29.18,166.39,571.78,0.258819045102521,-0.9659258262890682,589.42,517.87,40.809999999999945,15.966666666666656,1.5999999999999996
2025-12-05 12:00:00,19.5,66,SANTIAGO,680.99,1.176846131508103,0.021,14.3,131.38,33.89,138.08,542.91,1.2246467991473532e-16,-1.0,571.78,550.37,-17.639999999999986,17.433333333333323,2.3000000000000007
2025-12-05 13:00:00,22.0,55,SANTIAGO,642.4,1.1830693115215207,0.023,14.78,134.3,36.49,133.11,509.29,-0.2588190451025208,-0.9659258262890684,542.91,563.18,-28.870000000000005,19.56666666666666,2.5
2025-12-05 14:00:00,24.6,43,SANTIAGO,624.77,1.1797730746177617,0.021,13.12,137.95,37.13,135.07,489.7,-0.4999999999999997,-0.8660254037844388,509.29,553.35,-33.61999999999995,22.03333333333332,2.6000000000000014
2025-12-05 15:00:00,26.8,38,SANTIAGO,633.64,1.1881911685245996,0.021,13.31,152.66,46.6,136.04,497.6,-0.7071067811865471,-0.7071067811865479,489.7,528.42,-19.590000000000032,24.466666666666654,2.1999999999999997
2025-12-05 16:00:00,28.4,34,SANTIAGO,647.14,1.2382052662014378,0.022,14.24,166.41,72.5,149.68,497.46,-0.8660254037844385,-0.5000000000000004,497.6,509.875,7.900000000000034,26.59999999999999,1.599999999999998
2025-12-05 17:00:00,29.4,34,SANTIAGO,804.13,1.24325972668328,0.016,12.87,218.49,79.14,195.75,608.38,-0.9659258262890684,-0.2588190451025206,497.46,498.5125,-0.1400000000000432,28.19999999999999,1.0
2025-12-05 18:00:00,30.0,31,SANTIAGO,858.69,1.2404763177116322,0.022,18.89,233.08,100.85,228.72,629.97,-1.0,-1.8369701987210292e-16,608.38,523.2850000000001,110.92000000000002,29.26666666666665,0.6000000000000014
2025-12-05 19:00:00,30.5,30,SANTIAGO,835.65,1.2384614024407707,0.018,15.04,252.95,109.74,228.69,606.96,-0.9659258262890684,0.2588190451025203,629.97,558.3525,21.590000000000032,29.96666666666665,0.5
2025-12-05 20:00:00,30.2,30,SANTIAGO,816.28,1.2435384372197047,0.024,19.59,272.84,116.42,222.94,593.34,-0.8660254037844386,0.5000000000000001,606.96,585.6925000000001,-23.00999999999999,30.233333333333324,-0.3000000000000007
2025-12-05 21:00:00,29.1,34,SANTIAGO,784.68,1.2256182511937106,0.021,16.48,252.39,118.22,221.94,562.74,-0.7071067811865477,0.7071067811865474,593.34,609.6625,-13.620000000000005,29.933333333333326,-1.099999999999998
2025-12-05 22:00:00,27.5,38,SANTIAGO,672.11,1.2424740700081482,0.021,14.11,249.62,110.3,188.53,483.58,-0.5000000000000004,0.8660254037844384,562.74,598.2525,-30.600000000000023,28.933333333333326,-1.6000000000000014
2025-12-05 23:00:00,26.0,41,SANTIAGO,568.75,1.197251308161125,0.02,11.38,245.92,105.88,170.62,398.13,-0.2588190451025215,0.965925826289068,483.58,561.655,-79.16000000000003,27.53333333333332,-1.5
2025-12-06 00:00:00,24.0,46,SANTIAGO,396.87,1.1826993155065697,0.02,7.94,255.66,105.67,118.59,278.28,0.0,1.0,398.13,509.4475,-85.44999999999999,25.833333333333325,-2.0
2025-12-06 01:00:00,23.0,48,SANTIAGO,396.67,1.213876283454882,0.02,7.93,225.53,98.99,111.77,284.9,0.2588190451025207,0.9659258262890684,278.28,430.6825,-119.85000000000002,24.333333333333325,-1.0
2025-12-06 02:00:00,22.0,48,SANTIAGO,381.54,1.191933158683808,0.022,8.39,223.66,102.1,106.25,275.29,0.4999999999999999,0.8660254037844387,284.9,361.2225,6.6200000000000045,22.99999999999999,-1.0
2025-12-06 03:00:00,21.0,49,SANTIAGO,432.19,1.17838551503799,0.02,8.64,207.78,84.92,116.97,315.22,0.7071067811865476,0.7071067811865476,275.29,309.15,-9.609999999999957,21.99999999999999,-1.0
2025-12-06 04:00:00,20.0,51,SANTIAGO,400.9,1.206001032043668,0.021,8.42,203.15,79.94,117.1,283.8,0.8660254037844386,0.5000000000000001,315.22,288.4225,39.93000000000001,20.99999999999999,-1.0
2025-12-06 05:00:00,18.9,54,SANTIAGO,457.49,1.1972081162841388,0.02,9.15,193.02,81.59,127.67,329.82,0.9659258262890684,0.2588190451025207,283.8,289.8025,-31.420000000000016,19.966666666666654,-1.1000000000000014
2025-12-06 06:00:00,18.5,54,SANTIAGO,487.64,1.1857840242836155,0.017,8.29,201.72,79.19,129.6,358.04,1.0,6.123233995736766e-17,329.82,301.0325,46.01999999999998,19.13333333333332,-0.3999999999999986
2025-12-06 07:00:00,17.6,56,SANTIAGO,573.3,1.199811775314778,0.017,9.75,170.68,71.8,130.4,442.9,0.9659258262890684,-0.2588190451025206,358.04,321.72,28.220000000000027,18.333333333333325,-0.8999999999999986
2025-12-06 08:00:00,17.2,58,SANTIAGO,665.81,1.187628084899684,0.018,11.98,148.73,53.75,158.32,507.49,0.8660254037844387,-0.4999999999999998,442.9,353.64,84.85999999999996,17.766666666666655,-0.4000000000000021
2025-12-06 09:00:00,17.1,58,SANTIAGO,712.71,1.2031225103643544,0.019,13.54,154.18,55.79,151.45,561.26,0.7071067811865476,-0.7071067811865475,507.49,409.5625,64.59000000000003,17.299999999999994,-0.0999999999999978
2025-12-06 10:00:00,17.1,58,SANTIAGO,723.96,1.1789372935639597,0.02,14.48,140.3,38.43,152.03,571.93,0.4999999999999999,-0.8660254037844387,561.26,467.4225,53.76999999999998,17.133333333333326,0.0
2025-12-06 11:00:00,17.9,56,SANTIAGO,744.32,1.1992234840441671,0.02,14.89,116.26,33.45,148.86,595.46,0.258819045102521,-0.9659258262890682,571.93,520.895,10.66999999999996,17.366666666666656,0.7999999999999972
2025-12-06 12:00:00,18.2,53,SANTIAGO,683.82,1.194229558984209,0.021,14.36,121.31,29.59,143.97,539.85,1.2246467991473532e-16,-1.0,595.46,559.035,23.530000000000086,17.733333333333324,0.3000000000000007
2025-12-06 13:00:00,20.2,48,SANTIAGO,634.29,1.1805846996204512,0.022,13.95,141.66,35.85,130.15,504.14,-0.2588190451025208,-0.9659258262890684,539.85,567.125,-55.610000000000014,18.76666666666665,2.0
2025-12-06 14:00:00,21.9,44,SANTIAGO,600.91,1.1823343195473168,0.021,12.62,134.52,37.98,125.11,475.8,-0.4999999999999997,-0.8660254037844388,504.14,552.845,-35.71000000000004,20.09999999999999,1.6999999999999993
2025-12-06 15:00:00,23.8,41,SANTIAGO,623.05,1.2054779528200352,0.019,11.84,169.24,52.23,130.5,492.55,-0.7071067811865471,-0.7071067811865479,475.8,528.8125,-28.33999999999997,21.966666666666654,1.900000000000002
2025-12-06 16:00:00,24.6,40,SANTIAGO,696.33,1.1738848952241323,0.023,16.02,205.29,61.44,157.33,539.0,-0.8660254037844385,-0.5000000000000004,492.55,503.085,16.75,23.433333333333323,0.8000000000000007
2025-12-06 17:00:00,24.8,43,SANTIAGO,773.99,1.1790135394773824,0.021,16.25,224.23,74.26,188.46,585.53,-0.9659258262890684,-0.2588190451025206,539.0,502.8725,46.44999999999999,24.39999999999999,0.1999999999999993
2025-12-06 18:00:00,24.1,47,SANTIAGO,813.27,1.180887942224207,0.023,18.71,227.3,97.82,217.45,595.82,-1.0,-1.8369701987210292e-16,585.53,523.22,46.52999999999997,24.49999999999999,-0.6999999999999993
2025-12-06 19:00:00,23.3,52,SANTIAGO,830.35,1.1887143782410086,0.023,19.1,246.84,105.12,231.66,598.69,-0.9659258262890684,0.2588190451025203,595.82,553.225,10.290000000000076,24.06666666666666,-0.8000000000000007
2025-12-06 20:00:00,23.0,54,SANTIAGO,829.18,1.1877090446059295,0.02,16.58,259.49,117.91,220.74,608.44,-0.8660254037844386,0.5000000000000001,598.69,579.76,2.8700000000000045,23.466666666666654,-0.3000000000000007
2025-12-06 21:00:00,23.1,54,SANTIAGO,763.28,1.1869216276956862,0.022,16.79,257.13,108.01,228.98,534.3,-0.7071067811865477,0.7071067811865474,608.44,597.12,9.75,23.13333333333333,0.1000000000000014
2025-12-06 22:00:00,22.9,55,SANTIAGO,708.11,1.1884595100641022,0.021,14.87,254.49,116.69,198.02,510.09,-0.5000000000000004,0.8660254037844384,534.3,584.3125,-74.1400000000001,22.99999999999999,-0.2000000000000028
2025-12-06 23:00:00,21.2,62,SANTIAGO,571.59,1.1952198470011035,0.019,10.86,237.98,106.75,171.48,400.11,-0.2588190451025215,0.965925826289068,510.09,562.88,-24.20999999999998,22.39999999999999,-1.6999999999999993
2025-12-07 00:00:00,21.6,55,SANTIAGO,384.24,1.1894960640248045,0.017,6.53,236.35,105.21,109.72,274.52,0.0,1.0,400.11,513.235,-109.97999999999996,21.89999999999999,0.4000000000000021
2025-12-07 01:00:00,20.6,64,SANTIAGO,388.29,1.1790051689903702,0.023,8.93,217.61,95.31,114.17,274.12,0.2588190451025207,0.9659258262890684,274.52,429.755,-125.59000000000005,21.13333333333333,-1.0
2025-12-07 02:00:00,20.2,67,SANTIAGO,387.86,1.203259949464557,0.022,8.53,233.91,97.8,113.82,274.04,0.4999999999999999,0.8660254037844387,274.12,364.71,-0.3999999999999772,20.79999999999999,-0.4000000000000021
2025-12-07 03:00:00,19.3,73,SANTIAGO,401.84,1.1981484509736802,0.021,8.44,217.39,95.39,110.14,291.7,0.7071067811865476,0.7071067811865476,274.04,305.6975,-0.079999999999984,20.03333333333332,-0.8999999999999986
2025-12-07 04:00:00,18.1,78,SANTIAGO,430.79,1.1815734496337442,0.019,8.19,218.11,80.52,123.7,307.09,0.8660254037844386,0.5000000000000001,291.7,278.595,17.659999999999968,19.199999999999992,-1.1999999999999993
2025-12-07 05:00:00,17.1,84,SANTIAGO,456.92,1.200547739828451,0.021,9.6,210.29,78.03,119.92,337.0,0.9659258262890684,0.2588190451025207,307.09,286.7375,15.389999999999986,18.166666666666657,-1.0
2025-12-07 06:00:00,16.0,88,SANTIAGO,517.23,1.1970428840578444,0.02,10.34,196.3,88.03,130.62,386.61,1.0,6.123233995736766e-17,337.0,302.4575,29.910000000000025,17.06666666666666,-1.1000000000000014
2025-12-07 07:00:00,15.4,88,SANTIAGO,578.19,1.185089998369004,0.021,12.14,186.52,81.15,135.68,442.51,0.9659258262890684,-0.2588190451025206,386.61,330.6,49.610000000000014,16.166666666666657,-0.5999999999999996
2025-12-07 08:00:00,14.9,88,SANTIAGO,650.75,1.1933389877441938,0.023,14.97,150.21,69.78,139.42,511.33,0.8660254037844387,-0.4999999999999998,442.51,368.3025,55.89999999999998,15.433333333333325,-0.5
2025-12-07 09:00:00,15.0,84,SANTIAGO,722.24,1.1850492858620083,0.018,13.0,129.77,41.23,162.54,559.7,0.7071067811865476,-0.7071067811865475,511.33,419.3625,68.82,15.099999999999987,0.0999999999999996
2025-12-07 10:00:00,14.8,85,SANTIAGO,749.43,1.1922199390038486,0.022,16.49,136.47,30.56,152.12,597.31,0.4999999999999999,-0.8660254037844387,559.7,475.0375,48.37000000000006,14.899999999999991,-0.1999999999999993
2025-12-07 11:00:00,15.4,82,SANTIAGO,711.07,1.1905219224295265,0.021,14.93,117.85,37.3,145.1,565.97,0.258819045102521,-0.9659258262890682,597.31,527.7125,37.6099999999999,15.066666666666658,0.5999999999999996
2025-12-07 12:00:00,15.2,85,SANTIAGO,677.53,1.1828712066367904,0.019,12.87,114.47,26.99,135.78,541.75,1.2246467991473532e-16,-1.0,565.97,558.5775000000001,-31.33999999999992,15.133333333333324,-0.200000000000001
2025-12-07 13:00:00,15.7,82,SANTIAGO,638.9,1.1891751700950588,0.023,14.69,134.58,34.67,130.73,508.17,-0.2588190451025208,-0.9659258262890684,541.75,566.1825,-24.220000000000027,15.433333333333325,0.5
2025-12-07 14:00:00,18.1,68,SANTIAGO,583.7,1.1845335346559445,0.019,11.09,147.01,37.52,122.73,460.97,-0.4999999999999997,-0.8660254037844388,508.17,553.3,-33.579999999999984,16.333333333333325,2.400000000000002
2025-12-07 15:00:00,20.2,57,SANTIAGO,636.29,1.1766563110957666,0.021,13.36,178.74,40.46,139.35,496.94,-0.7071067811865471,-0.7071067811865479,460.97,519.215,-47.19999999999999,17.99999999999999,2.099999999999998
2025-12-07 16:00:00,23.4,47,SANTIAGO,703.62,1.1860780171355378,0.016,11.26,187.32,73.31,155.87,547.75,-0.8660254037844385,-0.5000000000000004,496.94,501.9575,35.96999999999997,20.56666666666666,3.1999999999999997
2025-12-07 17:00:00,26.1,39,SANTIAGO,765.15,1.210799364389726,0.02,15.3,203.13,75.56,175.84,589.31,-0.9659258262890684,-0.2588190451025206,547.75,503.4575,50.81,23.233333333333324,2.700000000000003
2025-12-07 18:00:00,26.0,41,SANTIAGO,845.66,1.184985948755738,0.02,16.91,218.43,97.91,200.26,645.4,-1.0,-1.8369701987210292e-16,589.31,523.7425,41.559999999999945,25.166666666666657,-0.1000000000000014
2025-12-07 19:00:00,26.8,39,SANTIAGO,859.54,1.2028087710168716,0.02,17.19,261.62,116.19,223.15,636.39,-0.9659258262890684,0.2588190451025203,645.4,569.8499999999999,56.09000000000003,26.299999999999997,0.8000000000000007
2025-12-07 20:00:00,26.5,39,SANTIAGO,832.64,1.1949483739831477,0.021,17.49,272.64,113.78,227.7,604.94,-0.8660254037844386,0.5000000000000001,636.39,604.7125,-9.009999999999993,26.433333333333323,-0.3000000000000007
2025-12-07 21:00:00,26.0,39,SANTIAGO,784.45,1.1884666644546664,0.019,14.9,256.46,109.26,235.34,549.11,-0.7071067811865477,0.7071067811865474,604.94,619.01,-31.44999999999993,26.433333333333323,-0.5
2025-12-07 22:00:00,26.0,39,SANTIAGO,682.68,1.196043757741764,0.021,14.34,248.15,115.13,201.74,480.94,-0.5000000000000004,0.8660254037844384,549.11,608.96,-55.83000000000004,26.166666666666657,0.0
2025-12-07 23:00:00,23.2,55,SANTIAGO,596.23,1.196345593055841,0.023,13.71,251.31,106.16,178.87,417.36,-0.2588190451025215,0.965925826289068,480.94,567.845,-68.17000000000002,25.06666666666666,-2.8000000000000007
2025-12-08 00:00:00,21.4,60,SANTIAGO,412.72,1.1962950916840764,0.021,8.67,251.58,105.29,121.61,291.11,0.0,1.0,417.36,513.0875000000001,-63.579999999999984,23.53333333333332,-1.8000000000000007
2025-12-08 01:00:00,20.1,64,SANTIAGO,433.39,1.212603906587128,0.02,8.67,246.91,99.66,130.02,303.37,0.2588190451025207,0.9659258262890684,291.11,434.63000000000005,-126.25,21.56666666666666,-1.2999999999999972
2025-12-08 02:00:00,19.2,68,SANTIAGO,385.54,1.1949440439212606,0.015,5.78,214.32,88.98,109.2,276.34,0.4999999999999999,0.8660254037844387,303.37,373.195,12.259999999999993,20.233333333333324,-0.9000000000000021
2025-12-08 03:00:00,18.4,72,SANTIAGO,375.0,1.1959047319265366,0.024,9.0,206.3,87.8,105.77,269.23,0.7071067811865476,0.7071067811865476,276.34,322.045,-27.03000000000003,19.233333333333324,-0.8000000000000007
2025-12-08 04:00:00,17.4,76,SANTIAGO,393.53,1.1935729989544162,0.02,7.87,187.91,82.41,105.3,288.23,0.8660254037844386,0.5000000000000001,269.23,285.01250000000005,-7.109999999999957,18.33333333333332,-1.0
2025-12-08 05:00:00,16.6,80,SANTIAGO,426.05,1.1972312586054452,0.021,8.95,199.29,83.95,112.12,313.93,0.9659258262890684,0.2588190451025207,288.23,284.2925,19.0,17.466666666666658,-0.7999999999999972
2025-12-08 06:00:00,15.5,82,SANTIAGO,523.7,1.1863020672233604,0.019,9.95,183.87,68.81,136.12,387.58,1.0,6.123233995736766e-17,313.93,286.9325,25.69999999999999,16.49999999999999,-1.1000000000000014
2025-12-08 07:00:00,14.8,86,SANTIAGO,545.14,1.1747290399676196,0.023,12.54,177.1,71.46,129.3,415.84,0.9659258262890684,-0.2588190451025206,387.58,314.7425,73.64999999999998,15.633333333333326,-0.6999999999999993
2025-12-08 08:00:00,14.9,85,SANTIAGO,646.87,1.1888472840654771,0.018,11.64,176.07,54.38,147.3,499.57,0.8660254037844387,-0.4999999999999998,415.84,351.395,28.25999999999999,15.066666666666658,0.0999999999999996
2025-12-08 09:00:00,14.8,85,SANTIAGO,724.97,1.1881451425225062,0.023,16.67,127.35,46.64,169.13,555.84,0.7071067811865476,-0.7071067811865475,499.57,404.23,83.73000000000002,14.833333333333323,-0.0999999999999996
2025-12-08 10:00:00,15.3,83,SANTIAGO,766.5,1.175144625580155,0.022,16.86,111.03,38.69,170.12,596.38,0.4999999999999999,-0.8660254037844387,555.84,464.7075,56.27000000000004,14.999999999999991,0.5
2025-12-08 11:00:00,17.8,70,SANTIAGO,735.48,1.1928076524102502,0.024,17.65,130.61,28.69,158.89,576.59,0.258819045102521,-0.9659258262890682,596.38,516.9075,40.53999999999997,15.96666666666666,2.5
2025-12-08 12:00:00,21.0,53,SANTIAGO,683.22,1.1955515601894025,0.019,12.98,139.9,21.88,136.64,546.58,1.2246467991473532e-16,-1.0,576.59,557.095,-19.789999999999964,18.033333333333324,3.1999999999999997
2025-12-08 13:00:00,23.2,50,SANTIAGO,645.53,1.1802229908242126,0.018,11.62,150.29,22.33,131.91,513.62,-0.2588190451025208,-0.9659258262890684,546.58,568.8475,-30.00999999999999,20.666666666666657,2.1999999999999997
2025-12-08 14:00:00,26.0,40,SANTIAGO,625.31,1.1923781251601449,0.019,11.88,141.73,24.24,127.09,498.22,-0.4999999999999997,-0.8660254037844388,513.62,558.2925,-32.96000000000004,23.39999999999999,2.8000000000000007
2025-12-08 15:00:00,29.1,27,SANTIAGO,629.17,1.228049717693335,0.019,11.95,162.21,48.57,133.86,495.31,-0.7071067811865471,-0.7071067811865479,498.22,533.7525,-15.399999999999975,26.09999999999999,3.1000000000000014
2025-12-08 16:00:00,31.4,17,SANTIAGO,693.49,1.2439404664241247,0.023,15.95,177.07,60.01,156.42,537.07,-0.8660254037844385,-0.5000000000000004,495.31,513.4325,-2.910000000000025,28.833333333333325,2.299999999999997
2025-12-08 17:00:00,32.1,16,SANTIAGO,774.38,1.2651521295668704,0.019,14.71,217.64,82.45,182.52,591.86,-0.9659258262890684,-0.2588190451025206,537.07,511.05500000000006,41.76000000000005,30.866666666666656,0.7000000000000028
2025-12-08 18:00:00,32.5,17,SANTIAGO,869.02,1.2661195180391691,0.018,15.64,222.48,103.2,214.67,654.35,-1.0,-1.8369701987210292e-16,591.86,530.615,54.78999999999997,31.99999999999999,0.3999999999999986
2025-12-08 19:00:00,32.3,20,SANTIAGO,819.44,1.2839553347176351,0.019,15.57,258.66,112.26,211.94,607.5,-0.9659258262890684,0.2588190451025203,654.35,569.6475,62.49000000000001,32.29999999999999,-0.2000000000000028
2025-12-08 20:00:00,31.4,24,SANTIAGO,819.59,1.26800675749567,0.018,14.75,272.54,117.36,228.79,590.8,-0.8660254037844386,0.5000000000000001,607.5,597.695,-46.85000000000002,32.066666666666656,-0.8999999999999986
2025-12-08 21:00:00,29.4,32,SANTIAGO,751.93,1.2466966005889837,0.02,15.04,274.51,115.32,210.01,541.92,-0.7071067811865477,0.7071067811865474,590.8,611.1275,-16.700000000000045,31.03333333333332,-2.0
2025-12-08 22:00:00,27.1,39,SANTIAGO,676.21,1.2119151146943423,0.021,14.2,247.2,118.69,201.35,474.86,-0.5000000000000004,0.8660254037844384,541.92,598.6424999999999,-48.88,29.299999999999997,-2.299999999999997
2025-12-08 23:00:00,24.2,48,SANTIAGO,608.76,1.1962948784167846,0.021,12.78,248.77,106.27,182.63,426.13,-0.2588190451025215,0.965925826289068,474.86,553.77,-67.05999999999995,26.89999999999999,-2.900000000000002
2025-12-09 00:00:00,22.5,53,SANTIAGO,395.09,1.2043926990004716,0.022,8.69,235.97,103.28,116.97,278.12,0.0,1.0,426.13,508.4275,-48.73000000000002,24.59999999999999,-1.6999999999999993
