time,ambient_temperature,relative_humidity,node_id,it_load_kw,pue,wue,water_consumption_liters,grid_carbon_intensity,energy_spot_price_eur,d_async_kw,d_sync_kw,hora_sin,hora_cos,dsync_lag_1h,dsync_rolling_4h_pasado,delta_dsync_pasado,inercia_termica_ext_3h,delta_temp_1h
2025-09-03 16:00:00,29.5,51,VALENCIA,704.07,1.2342220916514153,0.93,654.79,168.94,89.62,145.72,558.35,-0.8660254037844385,-0.5000000000000004,475.92,493.89,3.819999999999993,29.63333333333335,-0.5
2025-09-03 17:00:00,28.4,61,VALENCIA,774.9,1.231779802651132,0.886,686.56,157.88,95.36,170.2,604.7,-0.9659258262890684,-0.2588190451025206,558.35,500.8675,82.43,29.30000000000001,-1.1000000000000014
2025-09-03 18:00:00,27.5,65,VALENCIA,845.88,1.2217270043448232,0.85,719.0,163.42,98.23,200.97,644.91,-1.0,-1.8369701987210292e-16,604.7,527.7675,46.35000000000002,28.466666666666683,-0.8999999999999986
2025-09-03 19:00:00,26.9,69,VALENCIA,860.04,1.2117894343043945,0.826,710.39,190.38,110.76,229.79,630.25,-0.9659258262890684,0.2588190451025203,644.91,570.97,40.20999999999992,27.60000000000002,-0.6000000000000014
2025-09-03 20:00:00,26.4,72,VALENCIA,816.38,1.1977575784474324,0.806,658.0,190.34,110.72,225.8,590.58,-0.8660254037844386,0.5000000000000001,630.25,609.5525,-14.659999999999968,26.933333333333348,-0.5
2025-09-03 21:00:00,25.7,76,VALENCIA,772.75,1.2114473256565812,0.778,601.2,177.77,102.37,231.82,540.93,-0.7071067811865477,0.7071067811865474,590.58,617.61,-39.66999999999996,26.333333333333343,-0.6999999999999993
2025-09-03 22:00:00,25.2,77,VALENCIA,657.55,1.185957395180477,0.758,498.42,191.62,101.36,194.44,463.11,-0.5000000000000004,0.8660254037844384,540.93,601.6675,-49.65000000000009,25.766666666666683,-0.5
2025-09-03 23:00:00,24.5,77,VALENCIA,587.99,1.1980144902168957,0.73,429.23,181.97,104.2,169.39,418.6,-0.2588190451025215,0.965925826289068,463.11,556.2175,-77.81999999999994,25.13333333333335,-0.6999999999999993
2025-09-04 00:00:00,23.8,77,VALENCIA,424.08,1.2004902818134588,0.702,297.7,169.01,90.49,127.22,296.86,0.0,1.0,418.6,503.30500000000006,-44.50999999999999,24.500000000000018,-0.6999999999999993
2025-09-04 01:00:00,23.3,77,VALENCIA,397.68,1.1799235207860237,0.682,271.22,169.43,102.54,113.92,283.76,0.2588190451025207,0.9659258262890684,296.86,429.875,-121.74,23.866666666666685,-0.5
2025-09-04 02:00:00,22.7,76,VALENCIA,394.13,1.2005395920227484,0.658,259.34,176.88,86.37,118.24,275.89,0.4999999999999999,0.8660254037844387,283.76,365.5825,-13.100000000000025,23.26666666666668,-0.6000000000000014
2025-09-04 03:00:00,22.0,74,VALENCIA,434.7,1.1938501095293237,0.63,273.86,147.09,79.03,124.87,309.83,0.7071067811865476,0.7071067811865476,275.89,318.77750000000003,-7.870000000000003,22.66666666666669,-0.6999999999999993
2025-09-04 04:00:00,21.5,72,VALENCIA,450.83,1.1979697031975431,0.61,275.01,143.96,70.61,129.87,320.96,0.8660254037844386,0.5000000000000001,309.83,291.585,33.94,22.06666666666668,-0.5
2025-09-04 05:00:00,21.0,67,VALENCIA,415.37,1.1955643827456337,0.59,245.07,115.85,59.27,112.63,302.74,0.9659258262890684,0.2588190451025207,320.96,297.61,11.129999999999995,21.500000000000018,-0.5
2025-09-04 06:00:00,20.5,62,VALENCIA,517.47,1.215870060959279,0.57,294.96,138.95,63.0,131.89,385.58,1.0,6.123233995736766e-17,302.74,302.355,-18.21999999999997,21.000000000000018,-0.5
2025-09-04 07:00:00,22.0,52,VALENCIA,552.82,1.190759291440482,0.63,348.28,136.9,68.38,138.9,413.92,0.9659258262890684,-0.2588190451025206,385.58,329.7775,82.83999999999997,21.16666666666668,1.5
2025-09-04 08:00:00,24.9,39,VALENCIA,672.2,1.230802678380627,0.746,501.46,126.71,61.64,134.87,537.33,0.8660254037844387,-0.4999999999999998,413.92,355.8,28.340000000000032,22.466666666666683,2.8999999999999986
2025-09-04 09:00:00,27.9,30,VALENCIA,713.65,1.2461484312032396,0.866,618.02,128.67,55.2,170.73,542.92,0.7071067811865476,-0.7071067811865475,537.33,409.8925,123.41000000000004,24.933333333333348,3.0
2025-09-04 10:00:00,30.6,26,VALENCIA,768.28,1.2685254990392891,0.974,748.3,107.88,54.2,153.66,614.62,0.4999999999999999,-0.8660254037844387,542.92,469.9375,5.589999999999918,27.80000000000001,2.700000000000003
2025-09-04 11:00:00,32.5,25,VALENCIA,711.93,1.2917943468257878,1.05,747.53,104.03,45.27,147.37,564.56,0.258819045102521,-0.9659258262890682,614.62,527.1975,71.70000000000005,30.333333333333357,1.8999999999999984
2025-09-04 12:00:00,33.0,31,VALENCIA,710.65,1.2813654771918894,1.07,760.4,93.86,58.83,153.92,556.73,1.2246467991473532e-16,-1.0,564.56,564.8575,-50.06000000000006,32.03333333333335,0.5
2025-09-04 13:00:00,31.7,44,VALENCIA,628.3,1.2778706657029673,1.018,639.61,104.06,61.28,133.9,494.4,-0.2588190451025208,-0.9659258262890684,556.73,569.7075,-7.829999999999927,32.40000000000002,-1.3000000000000007
2025-09-04 14:00:00,32.1,42,VALENCIA,622.41,1.2764080953336323,1.034,643.57,121.33,75.6,135.72,486.69,-0.4999999999999997,-0.8660254037844388,494.4,557.5775,-62.33000000000004,32.26666666666668,0.4000000000000021
2025-09-04 15:00:00,32.5,42,VALENCIA,626.94,1.2744617495344168,1.05,658.29,137.31,79.26,139.24,487.7,-0.7071067811865471,-0.7071067811865479,486.69,525.595,-7.7099999999999795,32.100000000000016,0.3999999999999986
2025-09-04 16:00:00,31.8,48,VALENCIA,701.14,1.2492726516373294,1.022,716.57,154.22,89.66,167.26,533.88,-0.8660254037844385,-0.5000000000000004,487.7,506.38,1.009999999999991,32.13333333333335,-0.6999999999999993
2025-09-04 17:00:00,29.0,65,VALENCIA,766.37,1.217099247579297,0.91,697.4,136.97,104.51,176.28,590.09,-0.9659258262890684,-0.2588190451025206,533.88,500.6675,46.18000000000001,31.10000000000002,-2.8000000000000007
2025-09-04 18:00:00,27.6,69,VALENCIA,851.31,1.2216485443580445,0.854,727.02,174.97,106.32,213.02,638.29,-1.0,-1.8369701987210292e-16,590.09,524.59,56.21000000000004,29.466666666666683,-1.3999999999999986
2025-09-04 19:00:00,27.3,63,VALENCIA,833.97,1.247106048482084,0.842,702.2,169.97,115.22,219.13,614.84,-0.9659258262890684,0.2588190451025203,638.29,562.49,48.19999999999993,27.966666666666686,-0.3000000000000007
2025-09-04 20:00:00,26.0,71,VALENCIA,840.9,1.2021293543443925,0.79,664.31,208.44,111.71,252.27,588.63,-0.8660254037844386,0.5000000000000001,614.84,594.2750000000001,-23.44999999999993,26.966666666666686,-1.3000000000000007
2025-09-04 21:00:00,26.4,73,VALENCIA,752.86,1.212738205114937,0.806,606.81,181.81,106.33,206.91,545.95,-0.7071067811865477,0.7071067811865474,588.63,607.9625,-26.21000000000004,26.56666666666668,0.3999999999999986
2025-09-04 22:00:00,25.9,75,VALENCIA,664.02,1.1957516986544954,0.786,521.92,189.61,99.6,199.21,464.81,-0.5000000000000004,0.8660254037844384,545.95,596.9275,-42.67999999999995,26.10000000000001,-0.5
2025-09-04 23:00:00,25.6,76,VALENCIA,574.8,1.1990611700988962,0.774,444.9,177.33,101.47,167.37,407.43,-0.2588190451025215,0.965925826289068,464.81,553.5575,-81.14000000000004,25.966666666666683,-0.2999999999999971
2025-09-05 00:00:00,25.5,79,VALENCIA,404.81,1.1945429695711276,0.77,311.7,160.55,85.65,121.44,283.37,0.0,1.0,407.43,501.705,-57.38,25.66666666666669,-0.1000000000000014
2025-09-05 01:00:00,25.4,77,VALENCIA,400.88,1.209434579819216,0.766,307.07,182.69,93.72,116.87,284.01,0.2588190451025207,0.9659258262890684,283.37,425.39,-124.06,25.500000000000018,-0.1000000000000014
2025-09-05 02:00:00,25.2,77,VALENCIA,396.24,1.1920149285978625,0.758,300.35,172.64,88.36,116.3,279.94,0.4999999999999999,0.8660254037844387,284.01,359.90500000000003,0.6399999999999864,25.366666666666685,-0.1999999999999993
2025-09-05 03:00:00,24.9,79,VALENCIA,426.28,1.209068085638751,0.746,318.0,150.43,80.89,120.59,305.69,0.7071067811865476,0.7071067811865476,279.94,313.6875,-4.069999999999993,25.16666666666668,-0.3000000000000007
2025-09-05 04:00:00,24.5,78,VALENCIA,406.8,1.215615492594866,0.73,296.96,154.01,72.41,108.6,298.2,0.8660254037844386,0.5000000000000001,305.69,288.2525,25.75,24.866666666666685,-0.3999999999999986
2025-09-05 05:00:00,24.2,68,VALENCIA,462.32,1.1978916179829455,0.718,331.95,140.5,65.73,129.23,333.09,0.9659258262890684,0.2588190451025207,298.2,291.96,-7.490000000000009,24.53333333333335,-0.3000000000000007
2025-09-05 06:00:00,23.5,75,VALENCIA,474.33,1.2065309166797278,0.69,327.29,139.19,66.36,118.88,355.45,1.0,6.123233995736766e-17,333.09,304.23,34.889999999999986,24.06666666666668,-0.6999999999999993
2025-09-05 07:00:00,23.2,80,VALENCIA,577.81,1.1804810875895106,0.678,391.76,139.08,63.49,144.44,433.37,0.9659258262890684,-0.2588190451025206,355.45,323.1075,22.360000000000014,23.63333333333335,-0.3000000000000007
2025-09-05 08:00:00,23.6,74,VALENCIA,658.78,1.188090102364733,0.694,457.19,113.06,55.64,138.82,519.96,0.8660254037844387,-0.4999999999999998,433.37,355.0275,77.92000000000002,23.43333333333335,0.4000000000000021
2025-09-05 09:00:00,23.9,69,VALENCIA,735.59,1.2073746066990412,0.706,519.33,116.58,50.39,148.38,587.21,0.7071067811865476,-0.7071067811865475,519.96,410.4675,86.59000000000003,23.56666666666668,0.2999999999999971
2025-09-05 10:00:00,24.9,71,VALENCIA,769.44,1.2069207200427592,0.746,574.0,111.26,55.36,157.79,611.65,0.4999999999999999,-0.8660254037844387,587.21,473.9975,67.25,24.13333333333335,1.0
2025-09-05 11:00:00,25.0,71,VALENCIA,744.58,1.2054978215380132,0.75,558.44,84.78,60.56,153.48,591.1,0.258819045102521,-0.9659258262890682,611.65,538.0475,24.43999999999994,24.60000000000002,0.1000000000000014
2025-09-05 12:00:00,25.0,72,VALENCIA,679.15,1.1955656569377011,0.75,509.36,101.41,53.58,135.83,543.32,1.2246467991473532e-16,-1.0,591.1,577.48,-20.549999999999955,24.966666666666683,0.0
2025-09-05 13:00:00,27.0,64,VALENCIA,627.82,1.2207339656600242,0.83,521.09,116.78,66.37,128.82,499.0,-0.2588190451025208,-0.9659258262890684,543.32,583.32,-47.77999999999997,25.66666666666669,2.0
2025-09-05 14:00:00,26.9,67,VALENCIA,615.38,1.2149516504362086,0.826,508.3,105.04,76.09,125.06,490.32,-0.4999999999999997,-0.8660254037844388,499.0,561.2675,-44.32000000000005,26.30000000000001,-0.1000000000000014
2025-09-05 15:00:00,26.2,72,VALENCIA,654.11,1.205373824464112,0.798,521.98,133.79,87.93,140.87,513.24,-0.7071067811865471,-0.7071067811865479,490.32,530.935,-8.680000000000007,26.700000000000017,-0.6999999999999993
2025-09-05 16:00:00,26.4,71,VALENCIA,710.6,1.2085159215563586,0.806,572.74,155.11,90.51,168.11,542.49,-0.8660254037844385,-0.5000000000000004,513.24,511.47,22.920000000000016,26.500000000000018,0.1999999999999993
2025-09-05 17:00:00,26.4,70,VALENCIA,743.51,1.2079719538754292,0.806,599.27,165.12,97.42,167.23,576.28,-0.9659258262890684,-0.2588190451025206,542.49,511.2625,29.25,26.333333333333343,0.0
2025-09-05 18:00:00,26.0,71,VALENCIA,832.61,1.202449929831134,0.79,657.76,188.51,108.9,203.46,629.15,-1.0,-1.8369701987210292e-16,576.28,530.5825,33.789999999999964,26.26666666666668,-0.3999999999999986
2025-09-05 19:00:00,25.5,74,VALENCIA,879.67,1.1999874742215302,0.77,677.35,181.51,104.84,242.28,637.39,-0.9659258262890684,0.2588190451025203,629.15,565.29,52.870000000000005,25.966666666666683,-0.5
2025-09-05 20:00:00,25.3,76,VALENCIA,854.73,1.2007482086983274,0.762,651.3,188.05,100.43,230.27,624.46,-0.8660254037844386,0.5000000000000001,637.39,596.3275,8.240000000000009,25.60000000000002,-0.1999999999999993
2025-09-05 21:00:00,24.9,79,VALENCIA,780.95,1.1713657168537646,0.746,582.59,208.95,106.91,220.69,560.26,-0.7071067811865477,0.7071067811865474,624.46,616.8199999999999,-12.92999999999995,25.23333333333335,-0.4000000000000021
2025-09-05 22:00:00,24.8,80,VALENCIA,709.15,1.1887015532763991,0.742,526.19,182.47,117.74,190.15,519.0,-0.5000000000000004,0.8660254037844384,560.26,612.815,-64.20000000000005,25.000000000000018,-0.0999999999999978
2025-09-05 23:00:00,24.5,81,VALENCIA,590.55,1.1752880545481694,0.73,431.1,180.93,106.15,177.16,413.39,-0.2588190451025215,0.965925826289068,519.0,585.2774999999999,-41.25999999999999,24.73333333333335,-0.3000000000000007
2025-09-06 00:00:00,24.0,83,VALENCIA,383.43,1.207079053643614,0.71,272.24,169.32,106.43,115.03,268.4,0.0,1.0,413.39,529.2775,-105.61,24.433333333333348,-0.5
2025-09-06 01:00:00,23.1,84,VALENCIA,408.72,1.1880166775512,0.674,275.48,161.36,101.03,117.63,291.09,0.2588190451025207,0.9659258262890684,268.4,440.2625,-144.99,23.866666666666685,-0.8999999999999986
2025-09-06 02:00:00,23.1,82,VALENCIA,397.16,1.190858473151823,0.674,267.69,162.55,89.41,116.6,280.56,0.4999999999999999,0.8660254037844387,291.09,372.97,22.69,23.400000000000016,0.0
2025-09-06 03:00:00,22.9,83,VALENCIA,406.2,1.167853294156885,0.666,270.53,146.29,80.19,113.81,292.39,0.7071067811865476,0.7071067811865476,280.56,313.36,-10.529999999999973,23.03333333333335,-0.2000000000000028
2025-09-06 04:00:00,22.5,84,VALENCIA,433.96,1.189754287449314,0.65,282.07,155.91,70.3,119.93,314.03,0.8660254037844386,0.5000000000000001,292.39,283.11,11.829999999999984,22.833333333333357,-0.3999999999999986
2025-09-06 05:00:00,22.4,84,VALENCIA,452.61,1.1653681247746124,0.646,292.39,146.82,71.82,112.63,339.98,0.9659258262890684,0.2588190451025207,314.03,294.5175,21.639999999999983,22.60000000000001,-0.1000000000000014
2025-09-06 06:00:00,22.5,83,VALENCIA,500.33,1.1759060857150856,0.65,325.21,130.35,67.93,122.85,377.48,1.0,6.123233995736766e-17,339.98,306.74,25.950000000000045,22.466666666666683,0.1000000000000014
2025-09-06 07:00:00,23.2,80,VALENCIA,581.18,1.1900445573378378,0.678,394.04,144.98,60.79,140.61,440.57,0.9659258262890684,-0.2588190451025206,377.48,330.97,37.5,22.700000000000017,0.6999999999999993
2025-09-06 08:00:00,24.2,73,VALENCIA,645.9,1.1934035710587592,0.718,463.76,111.24,55.76,150.13,495.77,0.8660254037844387,-0.4999999999999998,440.57,368.015,63.089999999999975,23.30000000000001,1.0
2025-09-06 09:00:00,25.0,73,VALENCIA,704.02,1.204528470161951,0.75,528.02,118.53,46.83,146.4,557.62,0.7071067811865476,-0.7071067811865475,495.77,413.4500000000001,55.19999999999999,24.13333333333335,0.8000000000000007
2025-09-06 10:00:00,25.4,74,VALENCIA,759.76,1.192159398551582,0.766,581.98,108.87,59.07,151.95,607.81,0.4999999999999999,-0.8660254037844387,557.62,467.86,61.85000000000002,24.866666666666685,0.3999999999999986
2025-09-06 11:00:00,26.0,71,VALENCIA,735.01,1.2102476383323932,0.79,580.66,88.43,64.82,147.0,588.01,0.258819045102521,-0.9659258262890682,607.81,525.4425,50.18999999999994,25.466666666666683,0.6000000000000014
2025-09-06 12:00:00,26.8,68,VALENCIA,689.27,1.216660729844776,0.822,566.58,101.52,59.66,137.85,551.42,1.2246467991473532e-16,-1.0,588.01,562.3025,-19.799999999999955,26.06666666666668,0.8000000000000007
2025-09-06 13:00:00,26.4,69,VALENCIA,638.23,1.1963604961565584,0.806,514.41,107.07,71.8,135.31,502.92,-0.2588190451025208,-0.9659258262890684,551.42,576.2149999999999,-36.59000000000003,26.400000000000016,-0.4000000000000021
2025-09-06 14:00:00,26.5,67,VALENCIA,623.76,1.2019434205779962,0.81,505.25,124.37,63.83,133.63,490.13,-0.4999999999999997,-0.8660254037844388,502.92,562.54,-48.49999999999994,26.56666666666668,0.1000000000000014
2025-09-06 15:00:00,25.4,71,VALENCIA,640.05,1.196122372135201,0.766,490.28,128.96,80.63,148.12,491.93,-0.7071067811865471,-0.7071067811865479,490.13,533.12,-12.79000000000002,26.10000000000002,-1.1000000000000014
2025-09-06 16:00:00,25.0,72,VALENCIA,712.78,1.2111561754166906,0.75,534.58,137.89,90.13,174.76,538.02,-0.8660254037844385,-0.5000000000000004,491.93,509.1,1.8000000000000114,25.63333333333335,-0.3999999999999986
2025-09-06 17:00:00,25.2,67,VALENCIA,762.78,1.2029707580391784,0.758,578.19,166.4,97.41,177.35,585.43,-0.9659258262890684,-0.2588190451025206,538.02,505.75,46.089999999999975,25.200000000000017,0.1999999999999993
2025-09-06 18:00:00,24.9,69,VALENCIA,813.82,1.2016001282274091,0.746,607.11,187.37,109.96,205.75,608.07,-1.0,-1.8369701987210292e-16,585.43,526.3775,47.40999999999997,25.03333333333335,-0.3000000000000007
2025-09-06 19:00:00,24.0,80,VALENCIA,839.35,1.1947911816271888,0.71,595.94,194.31,104.32,217.06,622.29,-0.9659258262890684,0.2588190451025203,608.07,555.8625,22.6400000000001,24.700000000000017,-0.8999999999999986
2025-09-06 20:00:00,24.0,81,VALENCIA,830.67,1.173526007511329,0.71,589.78,190.09,110.89,233.12,597.55,-0.8660254037844386,0.5000000000000001,622.29,588.4525,14.219999999999914,24.30000000000001,0.0
2025-09-06 21:00:00,23.5,83,VALENCIA,750.02,1.180241484046685,0.69,517.51,164.19,110.51,218.36,531.66,-0.7071067811865477,0.7071067811865474,597.55,603.335,-24.74000000000001,23.833333333333357,-0.5
2025-09-06 22:00:00,23.0,85,VALENCIA,710.71,1.169654115366297,0.67,476.18,175.99,108.84,212.34,498.37,-0.5000000000000004,0.8660254037844384,531.66,589.8924999999999,-65.88999999999999,23.500000000000018,-0.5
2025-09-06 23:00:00,22.8,86,VALENCIA,576.7,1.1808365613482263,0.662,381.78,183.27,98.65,165.97,410.73,-0.2588190451025215,0.965925826289068,498.37,562.4675,-33.289999999999964,23.10000000000002,-0.1999999999999993
2025-09-07 00:00:00,22.4,85,VALENCIA,416.9,1.1901744283570488,0.646,269.32,178.6,92.38,116.42,300.48,0.0,1.0,410.73,509.5775,-87.63999999999999,22.73333333333335,-0.4000000000000021
2025-09-07 01:00:00,23.0,79,VALENCIA,424.28,1.193839610368315,0.67,284.27,165.46,97.13,127.28,297.0,0.2588190451025207,0.9659258262890684,300.48,435.31000000000006,-110.25,22.73333333333335,0.6000000000000014
2025-09-07 02:00:00,22.6,81,VALENCIA,412.36,1.1781606997334737,0.654,269.68,154.58,90.75,122.81,289.55,0.4999999999999999,0.8660254037844387,297.0,376.645,-3.480000000000018,22.66666666666669,-0.3999999999999986
2025-09-07 03:00:00,22.1,83,VALENCIA,376.99,1.1723470668454838,0.634,239.01,153.52,82.94,110.14,266.85,0.7071067811865476,0.7071067811865476,289.55,324.44,-7.449999999999989,22.56666666666668,-0.5
2025-09-07 04:00:00,21.8,83,VALENCIA,426.8,1.1810543544311995,0.622,265.47,142.98,70.43,115.22,311.58,0.8660254037844386,0.5000000000000001,266.85,288.47,-22.69999999999999,22.16666666666669,-0.3000000000000007
2025-09-07 05:00:00,21.5,83,VALENCIA,439.15,1.1727166519915684,0.61,267.88,141.36,71.46,115.42,323.73,0.9659258262890684,0.2588190451025207,311.58,291.245,44.72999999999996,21.800000000000026,-0.3000000000000007
2025-09-07 06:00:00,21.5,82,VALENCIA,499.03,1.1565730759522812,0.61,304.41,101.82,70.09,126.62,372.41,1.0,6.123233995736766e-17,323.73,297.9275,12.150000000000034,21.60000000000001,0.0
2025-09-07 07:00:00,22.6,76,VALENCIA,578.97,1.199626883611032,0.654,378.65,114.78,62.72,146.17,432.8,0.9659258262890684,-0.2588190451025206,372.41,318.64250000000004,48.68000000000001,21.866666666666685,1.1000000000000014
2025-09-07 08:00:00,24.8,67,VALENCIA,677.13,1.1897161638407765,0.742,502.43,118.5,57.66,161.5,515.63,0.8660254037844387,-0.4999999999999998,432.8,360.13,60.38999999999999,22.966666666666683,2.1999999999999997
2025-09-07 09:00:00,26.5,62,VALENCIA,713.46,1.2291014271996206,0.81,577.9,123.56,51.29,145.46,568.0,0.7071067811865476,-0.7071067811865475,515.63,411.1425,82.82999999999998,24.63333333333335,1.6999999999999993
2025-09-07 10:00:00,28.6,55,VALENCIA,711.23,1.2322047039206034,0.894,635.84,103.86,56.52,149.36,561.87,0.4999999999999999,-0.8660254037844387,568.0,472.21,52.370000000000005,26.63333333333335,2.1000000000000014
2025-09-07 11:00:00,30.3,50,VALENCIA,739.51,1.234516710628268,0.962,711.41,106.66,57.18,147.9,591.61,0.258819045102521,-0.9659258262890682,561.87,519.575,-6.129999999999996,28.466666666666686,1.6999999999999993
2025-09-07 12:00:00,30.6,51,VALENCIA,692.84,1.2547002081284166,0.974,674.83,112.07,52.45,157.42,535.42,1.2246467991473532e-16,-1.0,591.61,559.2775,29.74000000000001,29.833333333333357,0.3000000000000007
2025-09-07 13:00:00,30.5,59,VALENCIA,605.4,1.252205738253705,0.97,587.24,120.84,67.32,121.08,484.32,-0.2588190451025208,-0.9659258262890684,535.42,564.2249999999999,-56.190000000000055,30.466666666666683,-0.1000000000000014
2025-09-07 14:00:00,30.6,62,VALENCIA,608.87,1.238734561562303,0.974,593.04,131.43,67.56,127.28,481.59,-0.4999999999999997,-0.8660254037844388,484.32,543.305,-51.099999999999966,30.56666666666668,0.1000000000000014
2025-09-07 15:00:00,29.4,70,VALENCIA,618.87,1.2327536641681245,0.926,573.07,136.49,83.13,133.5,485.37,-0.7071067811865471,-0.7071067811865479,481.59,523.235,-2.730000000000018,30.16666666666669,-1.2000000000000028
2025-09-07 16:00:00,30.0,65,VALENCIA,728.93,1.2172241292620265,0.95,692.48,145.42,87.72,164.16,564.77,-0.8660254037844385,-0.5000000000000004,485.37,496.675,3.7800000000000296,30.000000000000018,0.6000000000000014
